281 235 78  365 281 314 308 76  320 358 94  322 1   76  329 103 281 250 236 255 41  255 40  281 315 33  236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   -0.092 0.076 -0.694 0.384 0.229 -0.149 -0.560 0.076 -0.318 0.384 0.076 -0.149 0.384 0.381 -0.149 0.250 0.076 0.448 -0.298 0.076 0.338 0.186 0.076 0.054 -0.425 0.076 -0.694 -0.259 0.076 -0.694 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 3 -0.259 0.076 -0.527
281 336 33  261 281 314 311 366 282 322 42  161 331 140 121 94  7   1   7   281 235 299 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   -0.092 0.076 -0.694 0.384 0.229 -0.149 -0.560 0.076 -0.318 0.384 0.076 -0.149 0.384 0.381 -0.149 0.250 0.076 0.448 -0.298 0.076 0.338 0.186 0.076 0.054 -0.425 0.076 -0.694 -0.259 0.076 -0.694 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 3 -0.259 0.076 -0.527
281 315 33  366 311 322 42  177 161 331 140 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   -0.092 0.076 -0.694 0.384 0.229 -0.149 -0.560 0.076 -0.318 0.384 0.076 -0.149 0.384 0.381 -0.149 0.250 0.076 0.448 -0.298 0.076 0.338 0.186 0.076 0.054 -0.425 0.076 -0.694 -0.259 0.076 -0.694 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 3 -0.259 0.076 -0.527
160 281 250 326 281 1   138 205 42  329 346 76  349 75  7   281 144 326 281 310 236 36  354 281 282 173 329 323 55  349 236 201 55  329 331 7   285 261 288 326 281 42  329 309 94  105 103 1   76  1   121 94  18  351 281 7   69  193 255 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   -0.092 0.076 -0.694 0.384 0.229 -0.149 0.155 0.076 0.522 0.384 0.076 -0.149 -0.120 0.076 -0.197 0.650 0.076 -0.259 0.340 0.076 0.335 0.186 0.076 0.054 -0.425 0.076 -0.694 -0.259 0.076 -0.694 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 5 0.411 0.076 -0.397
36  354 281 329 166 254 57  7   281 278 326 362 321 146 240 236 86  255 235 177 7   281 311 161 140 116 207 7   281 314 326 281 240 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   -0.092 0.076 -0.694 0.384 0.229 -0.149 0.155 0.076 0.522 0.384 0.076 -0.149 -0.120 0.076 -0.197 0.650 0.076 -0.259 0.340 0.076 0.335 0.186 0.076 0.054 -0.425 0.076 -0.694 -0.259 0.076 -0.694 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 5 0.411 0.076 -0.397
106 36  354 281 329 261 281 278 326 332 240 236 86  255 261 76  248 349 7   281 311 94  1   261 351 281 311 115 326 281 42  329 309 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   -0.092 0.076 -0.694 0.384 0.229 -0.149 0.155 0.076 0.522 0.384 0.076 -0.149 -0.120 0.076 -0.197 0.650 0.076 -0.259 0.340 0.076 0.335 0.186 0.076 0.054 -0.425 0.076 -0.694 -0.259 0.076 -0.694 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 5 0.411 0.076 -0.397
261 281 144 6   326 235 1   69  197 281 1   1   7   281 311 236 133 281 1   329 323 144 326 281 278 329 261 281 276 1   6   236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   -0.092 0.076 -0.694 0.600 0.076 0.139 0.155 0.076 0.522 0.384 0.076 -0.149 -0.120 0.076 -0.197 0.650 0.076 -0.259 0.340 0.076 0.335 0.186 0.076 0.054 -0.425 0.076 -0.694 -0.259 0.076 -0.694 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 2 0.384 0.229 -0.149
1   374 163 76  146 240 94  161 42  69  205 251 281 295 63  236 36  354 281 140 166 254 270 7   281 66  279 236 128 255 323 144 326 281 329 166 254 42  329 46  209 40  281 66  279 161 140 329 7   281 282 326 281 311 115 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   -0.092 0.076 -0.694 0.600 0.076 0.139 0.155 0.076 0.522 0.384 0.076 -0.149 -0.120 0.076 -0.197 0.650 0.076 -0.259 0.340 0.076 0.335 0.186 0.076 0.054 -0.425 0.076 -0.694 -0.259 0.076 -0.694 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 2 0.384 0.229 -0.149
264 362 321 146 240 9   281 69  161 36  354 281 140 40  281 137 1   349 323 281 311 63  236 133 255 323 281 278 329 261 281 1   349 21  40  281 66  63  236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   -0.092 0.076 -0.694 0.600 0.076 0.139 0.155 0.076 0.522 0.384 0.076 -0.149 -0.120 0.076 -0.197 0.650 0.076 -0.259 0.340 0.076 0.335 0.186 0.076 0.054 -0.425 0.076 -0.694 -0.259 0.076 -0.694 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 2 0.384 0.229 -0.149
3   281 69  364 1   1   323 76  146 240 236 42  69  1   13  179 160 281 66  115 236 36  354 281 311 140 236 201 281 329 331 140 116 7   281 311 326 89  387 280 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   -0.092 0.076 -0.694 0.384 0.229 -0.149 0.155 0.076 0.522 0.384 0.076 -0.149 0.384 0.381 -0.149 0.650 0.076 -0.259 0.340 0.076 0.335 0.186 0.076 0.054 -0.425 0.076 -0.694 -0.259 0.076 -0.694 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 7 0.538 0.076 0.374
246 365 281 69  206 7   281 309 236 36  354 281 140 285 1   161 207 7   281 66  279 326 281 240 236 201 255 323 281 321 146 240 140 116 7   281 311 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   -0.092 0.076 -0.694 0.384 0.229 -0.149 0.155 0.076 0.522 0.384 0.076 -0.149 0.384 0.381 -0.149 0.650 0.076 -0.259 0.340 0.076 0.335 0.186 0.076 0.054 -0.425 0.076 -0.694 -0.259 0.076 -0.694 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 7 0.538 0.076 0.374
36  326 281 329 323 281 66  115 326 281 309 236 201 281 329 261 76  1   351 281 329 261 281 278 326 281 311 272 115 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   -0.092 0.076 -0.694 0.384 0.229 -0.149 0.155 0.076 0.522 0.384 0.076 -0.149 0.384 0.381 -0.149 0.650 0.076 -0.259 0.340 0.076 0.335 0.186 0.076 0.054 -0.425 0.076 -0.694 -0.259 0.076 -0.694 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 7 0.538 0.076 0.374
36  354 281 1   374 285 361 94  281 140 356 281 42  329 309 236 201 255 347 281 42  329 309 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   -0.092 0.076 -0.694 0.384 0.229 -0.149 0.155 0.076 0.522 0.384 0.076 -0.149 0.411 0.076 -0.397 0.650 0.076 -0.259 0.340 0.076 0.335 0.186 0.076 0.054 -0.425 0.076 -0.694 -0.259 0.076 -0.694 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 5 0.384 0.381 -0.149
246 365 281 329 309 161 36  354 281 249 329 1   251 255 94  208 7   281 251 279 326 281 240 236 133 329 323 144 326 281 309 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   -0.092 0.076 -0.694 0.384 0.229 -0.149 0.155 0.076 0.522 0.384 0.076 -0.149 0.411 0.076 -0.397 0.650 0.076 -0.259 0.340 0.076 0.335 0.186 0.076 0.054 -0.425 0.076 -0.694 -0.259 0.076 -0.694 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 5 0.384 0.381 -0.149
194 281 329 7   281 251 279 326 281 235 329 309 236 201 255 347 281 309 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   -0.092 0.076 -0.694 0.384 0.229 -0.149 0.155 0.076 0.522 0.384 0.076 -0.149 0.411 0.076 -0.397 0.650 0.076 -0.259 0.340 0.076 0.335 0.186 0.076 0.054 -0.425 0.076 -0.694 -0.259 0.076 -0.694 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 5 0.384 0.381 -0.149
1   281 329 374 285 128 331 94  281 282 140 326 281 174 270 7   281 1   63  326 281 240 236 301 281 1   146 240 94  201 255 331 252 123 207 7   281 251 63  326 281 240 161 235 123 1   281 282 279 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   -0.092 0.076 -0.694 0.384 0.229 -0.149 -0.077 0.076 0.321 0.384 0.076 -0.149 0.384 0.381 -0.149 0.650 0.076 -0.259 0.538 0.076 0.374 0.186 0.076 0.054 -0.425 0.076 -0.694 -0.259 0.076 -0.694 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 3 -0.560 0.076 -0.318
194 281 329 270 7   281 278 326 281 66  279 326 281 240 236 201 255 331 160 281 278 326 281 282 279 326 281 240 94  42  123 323 281 321 146 240 40  281 282 279 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   -0.092 0.076 -0.694 0.384 0.229 -0.149 -0.077 0.076 0.321 0.384 0.076 -0.149 0.384 0.381 -0.149 0.650 0.076 -0.259 0.538 0.076 0.374 0.186 0.076 0.054 -0.425 0.076 -0.694 -0.259 0.076 -0.694 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 3 -0.560 0.076 -0.318
36  166 265 329 354 368 40  89  278 70  323 281 349 270 7   281 66  381 236 201 255 331 64  69  207 7   281 251 279 161 42  123 7   281 282 115 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   -0.092 0.076 -0.694 0.384 0.229 -0.149 -0.077 0.076 0.321 0.384 0.076 -0.149 0.384 0.381 -0.149 0.650 0.076 -0.259 0.538 0.076 0.374 0.186 0.076 0.054 -0.425 0.076 -0.694 -0.259 0.076 -0.694 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 3 -0.560 0.076 -0.318
36  1   281 140 329 270 7   281 66  115 326 281 146 240 236 86  255 1   281 1   261 167 94  140 331 161 42  123 7   281 282 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   -0.092 0.076 -0.694 0.384 0.229 -0.149 0.155 0.076 0.522 0.384 0.076 -0.149 0.384 0.381 -0.149 0.650 0.076 -0.259 0.538 0.076 0.374 0.186 0.076 0.054 -0.425 0.076 -0.694 -0.259 0.076 -0.694 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 3 -0.077 0.076 0.321
1   281 329 1   270 7   281 66  279 326 281 240 236 86  255 42  123 7   281 282 161 140 116 209 40  281 66  279 326 362 321 146 240 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   -0.092 0.076 -0.694 0.384 0.229 -0.149 0.155 0.076 0.522 0.384 0.076 -0.149 0.384 0.381 -0.149 0.650 0.076 -0.259 0.538 0.076 0.374 0.186 0.076 0.054 -0.425 0.076 -0.694 -0.259 0.076 -0.694 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 3 -0.077 0.076 0.321
36  354 281 329 270 7   281 278 326 281 66  279 326 332 321 146 240 236 201 255 331 42  123 207 161 140 116 7   281 282 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   -0.092 0.076 -0.694 0.384 0.229 -0.149 0.155 0.076 0.522 0.384 0.076 -0.149 0.384 0.381 -0.149 0.650 0.076 -0.259 0.538 0.076 0.374 0.186 0.076 0.054 -0.425 0.076 -0.694 -0.259 0.076 -0.694 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 3 -0.077 0.076 0.321
368 36  354 281 329 270 7   281 311 115 326 281 240 236 301 281 146 240 1   94  201 255 331 64  123 7   281 282 326 1   255 341 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   -0.092 0.076 -0.694 0.384 0.229 -0.149 -0.560 0.076 -0.318 0.384 0.076 -0.149 0.384 0.381 -0.149 0.250 0.076 0.448 0.538 0.076 0.374 0.186 0.076 0.054 -0.425 0.076 -0.694 -0.259 0.076 -0.694 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 7 -0.298 0.076 0.338
296 281 329 270 7   281 311 279 236 201 255 261 281 265 6   4   123 40  281 282 279 261 281 265 6   326 332 321 146 240 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   -0.092 0.076 -0.694 0.384 0.229 -0.149 -0.560 0.076 -0.318 0.384 0.076 -0.149 0.384 0.381 -0.149 0.250 0.076 0.448 0.538 0.076 0.374 0.186 0.076 0.054 -0.425 0.076 -0.694 -0.259 0.076 -0.694 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 7 -0.298 0.076 0.338
3   281 309 281 278 326 281 1   94  161 1   281 329 365 281 65  379 121 236 201 281 329 331 323 281 265 349 252 177 207 7   281 282 279 326 281 240 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   -0.092 0.076 -0.694 0.384 0.229 -0.149 -0.560 0.076 -0.318 0.384 0.076 -0.149 0.384 0.381 -0.149 0.250 0.076 0.448 0.538 0.076 0.374 0.186 0.076 0.054 -0.425 0.076 -0.694 -0.259 0.076 -0.694 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 7 -0.298 0.076 0.338
106 36  354 281 358 270 7   281 311 279 326 281 240 236 368 301 281 146 240 94  201 255 331 64  123 207 7   281 66  63  161 140 46  116 7   281 282 326 89  387 280 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   -0.092 0.076 -0.694 0.384 0.229 -0.149 -0.560 0.076 -0.318 0.384 0.076 -0.149 0.384 0.381 -0.149 0.650 0.076 -0.259 0.538 0.076 0.374 0.186 0.076 0.054 -0.425 0.076 -0.694 -0.259 0.076 -0.694 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 6 0.250 0.076 0.448
296 281 329 40  281 278 326 281 311 279 326 281 240 236 133 255 42  123 7   281 282 326 281 329 93  270 7   281 66  279 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   -0.092 0.076 -0.694 0.384 0.229 -0.149 -0.560 0.076 -0.318 0.384 0.076 -0.149 0.384 0.381 -0.149 0.650 0.076 -0.259 0.538 0.076 0.374 0.186 0.076 0.054 -0.425 0.076 -0.694 -0.259 0.076 -0.694 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 6 0.250 0.076 0.448
3   281 309 281 278 326 76  1   236 161 194 281 329 365 281 125 379 121 236 201 281 329 365 281 1   379 121 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   -0.092 0.076 -0.694 0.384 0.229 -0.149 -0.560 0.076 -0.318 0.384 0.076 -0.149 0.384 0.381 -0.149 0.650 0.076 -0.259 0.538 0.076 0.374 0.186 0.076 0.054 -0.425 0.076 -0.694 -0.259 0.076 -0.694 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 6 0.250 0.076 0.448
